(238302, 994)
(456323, 999)
(703017, 52)
(360001, 11)
(730386, 407)
(169071, 81)
(601202, 630)
(740707, 680)
(625782, 212)
(288468, 749)
(268421, 802)
(78942, 590)
(322746, 13)
(149293, 368)
(537138, 124)
(241567, 471)
(667323, 388)
(307945, 766)
(401107, 270)
(269655, 398)
(567975, 827)
(422669, 632)
(364838, 138)
(695036, 883)
(902194, 247)
(590883, 266)
(219875, 277)
(972711, 836)
(183561, 271)
(27022, 937)
(831275, 279)
(980090, 156)
(833161, 970)
(404585, 236)
(594449, 103)
(492036, 867)
(653727, 466)
(591450, 66)
(634452, 604)
(711204, 366)
(933189, 256)
(878312, 720)
(801612, 345)
(340193, 402)
(500651, 863)
(5, 385)
(68858, 961)
(853060, 568)
(519203, 515)
(348207, 326)
(988196, 502)
(675060, 949)
(818516, 218)
(986900, 568)
(794532, 8)
(362185, 304)
(511545, 185)
(423164, 516)
(658657, 607)
(753869, 775)
(324811, 412)
(603980, 11)
(384124, 687)
(232218, 973)
(759433, 830)
(841180, 549)
(252708, 743)
(57186, 820)
(430363, 920)
(935802, 777)
(709417, 637)
(12852, 682)
(920813, 862)
(950193, 572)
(11901, 722)
(992720, 930)
(374789, 204)
(521685, 201)
(67989, 601)
(4943, 319)
(455595, 797)
(886283, 198)
(868475, 210)
(100423, 413)
(733072, 69)
(593415, 662)
(722382, 747)
(215737, 533)
(217762, 536)
(870927, 373)
(114578, 888)
(37617, 853)
(587415, 658)
(649535, 568)
(942309, 322)
(272302, 730)
(707231, 484)
(24476, 540)
(520188, 321)
(485328, 532)
(613479, 451)
(860454, 679)
(46952, 974)
(821299, 155)
(433413, 949)
(864746, 978)
(767056, 464)
(959945, 803)
(195281, 44)
(348124, 920)
(933797, 617)
(393002, 40)
(653920, 991)
(329341, 399)
(240292, 225)
(414920, 468)
(48762, 798)
(968394, 148)
(334409, 432)
(149576, 729)
(69260, 28)
(299629, 393)
(330551, 448)
(913710, 709)
(749277, 76)
(736766, 673)
(700713, 800)
(454288, 168)
(915524, 434)
(903688, 425)
(47181, 21)
(955241, 997)
(610376, 587)
(600980, 160)
(570007, 906)
(80876, 623)
(305640, 595)
(678374, 30)
(640632, 124)
(705031, 546)
(790872, 202)
(729472, 554)
(830984, 439)
(108346, 358)
(113174, 786)
(651310, 12)
(121841, 298)
(770705, 849)
(472798, 149)
(787386, 465)
(320463, 908)
(198594, 395)
(832063, 584)
(613585, 79)
(349919, 582)
(435876, 338)
(254755, 620)
(127114, 679)
(699294, 662)
(438992, 963)
(28374, 842)
(946698, 732)
(431903, 781)
(385763, 776)
(57252, 695)
(265893, 573)
(284977, 107)
(374086, 43)
(542448, 929)
(581052, 229)
(77126, 608)
(219900, 767)
(890726, 389)
(527560, 647)
(946377, 539)
(603082, 683)
(164283, 627)
(736500, 84)
(412000, 737)
(298120, 984)
(719040, 885)
(559065, 841)
(303022, 455)
(668129, 816)
(513691, 328)
(149582, 310)
(61884, 728)
(14648, 845)
(36297, 835)
(880198, 616)
(175827, 537)
(897157, 284)
(214267, 60)
(976991, 895)
(69313, 702)
(410505, 447)
(330522, 714)
(317484, 507)
(666771, 90)
(620290, 254)
(754189, 617)
(628852, 957)
(530612, 223)
(797782, 223)
(333609, 622)
(244936, 41)
(703646, 139)
(838027, 457)
(692363, 435)
(788662, 118)
(505277, 886)
(10184, 47)
(808835, 298)
(913742, 223)
(757240, 233)
(211366, 458)
(41934, 424)
(39143, 466)
(795359, 99)
(522279, 345)
(195887, 600)
(420673, 36)
(577651, 562)
(394635, 438)
(508206, 34)
(149087, 623)
(427967, 31)
(567544, 268)
(805851, 3)
(842312, 219)
(284955, 202)
(953385, 135)
(395515, 410)
(56343, 592)
(200917, 607)
(362558, 332)
(758285, 487)
(353262, 425)
(12649, 387)
(451690, 324)
(602285, 119)
(913818, 459)
(522509, 539)
(188724, 712)
(802397, 193)
(123877, 525)
(386682, 228)
(30308, 81)
(61653, 789)
(288632, 641)
(432302, 860)
(840998, 81)
(175020, 234)
(556838, 329)
(888708, 985)
(13251, 140)
(863518, 917)
(618976, 966)
(945579, 481)
(206931, 641)
(729180, 251)
(66804, 812)
(549087, 761)
(84241, 819)
(928196, 302)
(385567, 36)
(828110, 992)
(372095, 154)
(47262, 444)
(249119, 185)
(114965, 328)
(778718, 429)
(906940, 988)
(316752, 436)
(226051, 181)
(718739, 664)
(532252, 724)
(252392, 375)
(825846, 497)
(377576, 715)
(532712, 730)
(886300, 619)
(842814, 836)
(401246, 670)
(719116, 411)
(64039, 26)
(799647, 950)
(253586, 419)
(189737, 663)
(661749, 466)
(968827, 992)
(455861, 812)
(666296, 813)
(774312, 48)
(693284, 597)
(171159, 247)
(451209, 807)
(579310, 821)
(265135, 270)
(673811, 765)
(546929, 897)
(576721, 36)
(880433, 88)
(985892, 703)
(213884, 435)
(73254, 616)
(739686, 812)
(306313, 679)
(925002, 316)
(781888, 156)
(558196, 924)
(646177, 165)
(761417, 126)
(238870, 788)
(417026, 29)
(197453, 353)
(622165, 432)
(239054, 943)
(233734, 779)
(616947, 609)
(518549, 221)
(433296, 518)
(672642, 221)
(321822, 684)
(870386, 242)
(918249, 231)
(334843, 444)
(203416, 316)
(556385, 708)
(552835, 85)
(994268, 865)
(662636, 187)
(855331, 7)
(505776, 233)
(997201, 93)
(939783, 529)
(828817, 794)
(104009, 68)
(763437, 147)
(532389, 788)
(289096, 487)
(8709, 439)
(919903, 275)
(880942, 656)
(902477, 262)
(778153, 354)
(627426, 287)
(184021, 149)
(985005, 278)
(272980, 853)
(414471, 421)
(407888, 940)
(45296, 918)
(235572, 222)
(815715, 607)
(161198, 960)
(58831, 424)
(701699, 884)
(84223, 471)
(690354, 270)
(979936, 668)
(904766, 530)
(251489, 968)
(329533, 114)
(497006, 266)
(727574, 944)
(831062, 32)
(685880, 825)
(630808, 304)
(497647, 769)
(750058, 143)
(18082, 90)
(631181, 929)
(976571, 622)
(189307, 573)
(891293, 952)
(975561, 925)
(405222, 108)
(689859, 123)
(240966, 201)
(807140, 163)
(557017, 377)
(505728, 741)
(696280, 138)
(920409, 105)
(501980, 23)
(783586, 71)
(686685, 121)
(920658, 170)
(243147, 380)
(415366, 278)
(62970, 913)
(490938, 436)
(728325, 208)
(340392, 549)
(618585, 430)
(685792, 591)
(697451, 525)
(617925, 980)
(801646, 175)
(316523, 429)
(969715, 500)
(37295, 620)
(709996, 104)
(27306, 494)
(141181, 704)
(903415, 106)
(409356, 6)
(389653, 47)
(679279, 453)
(186000, 341)
(769327, 438)
(3612, 63)
(637255, 767)
(487819, 678)
(947493, 577)
(123035, 713)
(674943, 106)
(244475, 281)
(151507, 891)
(375893, 143)
(768652, 286)
(658915, 544)
(730190, 783)
(857674, 335)
(809814, 75)
(988523, 979)
(331260, 434)
(996578, 717)
(832443, 305)
(704980, 36)
(60765, 392)
(238997, 303)
(184227, 540)
(971063, 157)
(55096, 321)
(690230, 379)
(348603, 452)
(220245, 871)
(346839, 818)
(774651, 350)
(6814, 758)
(738586, 344)
(621685, 179)
(771379, 245)
(481510, 706)
(459919, 827)
(301613, 126)
(38123, 845)
(884799, 443)
(825296, 927)
(857412, 272)
(500201, 331)
(999182, 568)
(492801, 616)
(274024, 556)
(850392, 182)
(168519, 448)
(62541, 174)
(164718, 462)
(919, 611)
(797093, 435)
(696003, 262)
(683200, 208)
(561682, 878)
(59043, 111)
(929521, 903)
(926551, 732)
(672360, 43)
(120028, 205)
(101690, 148)
(806622, 391)
(353346, 739)
(430544, 258)
(779788, 486)
(372162, 807)
(729138, 258)
(813192, 85)
(447144, 518)
(295812, 753)
(960732, 779)
(193241, 16)
(890771, 878)
(266675, 78)
(211756, 908)
(879905, 821)
(378295, 801)
(782093, 130)
(461363, 651)
(561923, 412)
(64673, 473)
(62131, 825)
(72167, 320)
(473426, 203)
(212834, 876)
(556236, 255)
(734065, 534)
(312154, 680)
(686419, 686)
(5792, 187)
(766205, 400)
(280309, 529)
(462751, 330)
(128280, 699)
(103255, 967)
(86901, 859)
(346837, 731)
(942747, 741)
(397392, 987)
(158936, 134)
(181415, 57)
(616903, 804)
(715616, 99)
(946051, 448)
(745060, 677)
(567165, 909)
(979600, 157)
(381358, 438)
(365821, 171)
(558229, 413)
(612761, 504)
(121158, 579)
(627803, 140)
(877339, 626)
(593268, 703)
(456432, 64)
(431694, 868)
(573883, 615)
(90783, 848)
(280019, 582)
(183770, 277)
(46806, 21)
(332030, 688)
(632339, 254)
(104368, 588)
(46237, 685)
(899883, 908)
(95960, 46)
(40819, 280)
(842024, 199)
(815650, 341)
(538180, 794)
(241728, 365)
(510808, 737)
(893945, 866)
(632830, 131)
(823203, 676)
(685244, 864)
(405004, 325)
(115330, 675)
(344166, 436)
(429534, 289)
(412051, 952)
(749987, 710)
(62089, 285)
(459802, 218)
(937533, 780)
(305246, 555)
(718190, 160)
(384555, 240)
(383876, 11)
(519781, 561)
(746494, 969)
(55145, 678)
(101288, 102)
(437888, 632)
(958761, 373)
(271682, 345)
(132616, 267)
(400918, 892)
(303014, 407)
(897404, 925)
(93221, 185)
(558107, 30)
(532340, 51)
(873048, 818)
(833090, 499)
(622743, 534)
(891556, 954)
(350936, 450)
(393841, 611)
(503056, 577)
(413521, 135)
(604098, 651)
(127017, 555)
(89172, 747)
(17865, 824)
(416229, 624)
(865991, 379)
(349871, 883)
(666137, 461)
(60807, 32)
(381264, 792)
(65962, 492)
(327142, 551)
(83717, 376)
(481807, 928)
(929173, 812)
(351194, 610)
(200935, 485)
(526595, 907)
(164002, 899)
(622974, 272)
(27964, 467)
(465927, 502)
(902331, 721)
(345540, 894)
(55353, 389)
(219968, 82)
(503539, 40)
(631257, 739)
(84879, 783)
(976884, 482)
(744377, 945)
(758642, 690)
(691757, 818)
(861771, 653)
(290699, 828)
(443834, 181)
(756437, 917)
(534140, 862)
(448537, 682)
(569111, 948)
(827468, 857)
(972221, 347)
(249055, 584)
(612541, 958)
(489745, 947)
(320712, 921)
(758360, 934)
(516820, 701)
(283519, 551)
(516193, 666)
(887539, 551)
(673811, 818)
(817709, 941)
(485465, 745)
(941917, 571)
(236506, 892)
(898057, 172)
(797870, 764)
(554647, 820)
(195100, 945)
(717536, 691)
(988380, 775)
(548927, 358)
(593316, 131)
(289391, 472)
(144379, 841)
(185506, 458)
(751678, 640)
(200393, 49)
(381912, 753)
(781563, 261)
(551498, 850)
(270556, 747)
(89323, 153)
(667094, 607)
(314554, 762)
(520690, 881)
(355231, 483)
(186353, 808)
(391959, 9)
(966645, 302)
(347684, 759)
(978344, 339)
(538547, 477)
(480385, 596)
(37734, 416)
(258281, 914)
(510534, 667)
(805636, 832)
(563707, 158)
(576664, 302)
(454241, 833)
(507596, 124)
(931417, 553)
(812290, 755)
(409865, 538)
(976837, 920)
(5041, 143)
(790076, 833)
(268466, 440)
(461629, 440)
(216020, 795)
(102318, 944)
(185127, 161)
(272893, 376)
(70631, 344)
(463082, 171)
(199909, 901)
(367910, 165)
(737952, 56)
(708339, 40)
(86217, 254)
(429744, 659)
(832325, 647)
(602430, 843)
(800523, 627)
(500217, 189)
(147587, 959)
(270151, 100)
(331929, 666)
(60459, 275)
(829262, 109)
(892234, 406)
(457678, 433)
(521343, 739)
(178805, 629)
(275109, 139)
(156968, 356)
(851891, 228)
(205653, 159)
(101879, 136)
(559056, 326)
(527659, 706)
(957386, 27)
(826078, 642)
(847357, 708)
(47352, 71)
(161136, 151)
(940031, 29)
(957017, 6)
(902413, 464)
(831649, 335)
(304704, 23)
(147653, 155)
(699266, 18)
(336452, 739)
(755542, 477)
(582508, 39)
(569779, 420)
(322442, 516)
(711864, 339)
(213585, 155)
(883179, 333)
(31661, 555)
(325666, 302)
(228073, 154)
(245778, 532)
(953479, 956)
(626921, 852)
(639011, 667)
(850131, 808)
(220406, 379)
(741156, 677)
(104898, 138)
(675811, 709)
(771538, 672)
(776960, 203)
(542139, 409)
(408738, 12)
(27573, 353)
(340523, 233)
(372992, 802)
(974014, 244)
(805505, 192)
(854766, 22)
(150590, 797)
(843432, 789)
(185927, 253)
(46456, 53)
(427601, 56)
(893095, 669)
(449089, 827)
(962807, 925)
(801194, 689)
(928652, 737)
(824056, 313)
(899108, 394)
(322571, 317)
(754696, 637)
(551947, 880)
(158963, 509)
(485404, 311)
(162517, 40)
(180995, 28)
(105812, 132)
(34662, 451)
(901524, 836)
(869241, 369)
(982925, 118)
(814101, 568)
(579156, 675)
(741926, 401)
(97596, 259)
(225754, 591)
(898646, 162)
(321985, 215)
(906558, 312)
(661851, 443)
(619614, 79)
(740557, 404)
(724446, 170)
(706202, 319)
(706313, 355)
(832215, 192)
(912106, 98)
(49557, 967)
(72043, 660)
(33772, 961)
(681978, 255)
(552864, 526)
(153758, 702)
(920355, 335)
(396654, 76)
(843974, 56)
(200121, 901)
(826956, 721)
(922344, 509)
(745353, 61)
(510707, 811)
(30670, 323)
(298057, 554)
(39700, 481)
(360310, 114)
(470194, 12)
(11978, 128)
(628150, 845)
(477088, 641)
(157639, 275)
(929999, 302)
(968772, 930)
(404444, 56)
(647642, 637)
(274784, 857)
(438345, 309)
(315727, 197)
(465920, 445)
(154637, 83)
(494965, 235)
(515635, 996)
(758333, 991)
(124376, 657)
(281471, 837)
(833481, 537)
(93724, 900)
(608604, 842)
(39274, 169)
(313792, 502)
(983827, 724)
(24185, 960)
(937578, 302)
(843991, 235)
(433474, 320)
(77359, 294)
(422088, 613)
(741166, 771)
(827941, 851)
(841798, 700)
(992182, 808)
(463829, 949)
(334939, 736)
(581871, 245)
(500658, 334)
(19918, 188)
(673429, 439)
(576188, 913)
(821291, 37)
(337162, 516)
(500533, 693)
(666677, 431)
(59284, 990)
(353210, 483)
(807806, 957)
(86555, 434)
(894188, 118)
(208404, 326)
(597428, 320)
(356169, 463)
(999773, 410)
(454411, 235)
(702986, 44)
(661750, 363)
(742017, 299)
(421660, 964)
(394596, 302)
(765871, 529)
(736581, 450)
(901233, 889)
(303909, 679)
(769249, 678)
(80986, 775)
(56924, 646)
(940190, 621)
(960835, 936)
(154308, 69)
(632276, 440)
(554150, 753)
(855591, 516)
(207263, 54)
(171397, 371)
(520082, 970)
(189740, 239)
(273299, 544)
(941274, 227)
(207440, 818)
(483349, 379)
(442103, 96)
(534629, 66)
(789499, 729)
(409149, 608)
(633792, 40)
(914121, 20)
(335692, 485)
(239212, 379)
(816802, 688)
(419341, 732)
(846708, 679)
(924272, 139)
(43564, 853)
(148857, 295)
(505693, 178)
(179489, 922)
(780595, 66)
(521829, 854)
(702181, 64)
(179768, 407)
(330952, 940)
(333194, 277)
(75070, 303)
(394079, 776)
(405584, 580)
(1331, 347)
(663322, 170)
(910266, 590)
(969853, 923)
(938367, 59)
(9786, 14)
(411525, 479)
(245459, 39)
(410319, 105)
(304845, 7)
(855323, 193)
(977906, 204)
(197115, 404)
(832082, 324)
(166554, 912)
(278090, 625)
(755463, 25)
(855596, 449)
(298939, 729)
(68269, 672)
(158874, 663)
(697020, 789)
(997970, 389)
(169336, 768)
(751395, 334)
(389367, 683)
(575049, 671)
(125225, 703)
(129467, 134)
(95385, 536)
(115583, 725)
(427221, 818)
(969459, 828)
(265870, 454)
(166212, 456)
(563351, 877)
(926699, 531)
(786459, 566)
(63392, 590)
(27542, 962)
(952790, 888)
(116488, 628)
(135398, 161)
(810323, 659)
(223562, 766)
(268349, 302)
(816726, 23)
(218405, 481)
(493905, 252)
(904177, 341)
(932143, 194)
(652026, 348)
(161108, 138)
(806091, 572)
(697586, 535)
(385914, 215)
(604279, 28)
(750532, 44)
(723502, 581)
(618528, 989)
(707809, 432)
(321586, 779)
(699068, 789)
(458576, 644)
(635353, 804)
(556220, 564)
(20558, 684)
(555185, 590)
(957034, 1)
(957584, 745)
(409443, 162)
(679054, 904)
(20909, 454)
(249936, 535)
(563976, 257)
(256832, 307)
(347193, 307)
(636934, 76)
(652761, 141)
(550309, 34)
(714263, 713)
(622633, 400)
(225565, 357)
(536769, 970)
(639283, 792)
(311742, 349)
(583754, 679)
(926015, 779)
(53510, 675)
(165391, 939)
(541324, 104)
(292913, 637)
(865338, 929)
(204884, 133)
(687723, 218)
(584895, 901)
(998576, 705)
(859083, 106)
(294838, 293)
(691890, 259)
(271872, 617)
(708767, 668)
(556835, 414)
(428908, 852)
(152707, 349)
(6698, 851)
(651176, 659)
(884341, 425)
(294238, 814)
(344952, 161)
(519501, 898)
(38418, 127)
(837611, 384)
(346936, 356)
(933, 216)
(128948, 268)
(636659, 121)
(696504, 891)
(447101, 852)
(691235, 967)
(749561, 610)
(494893, 998)
(508104, 693)
(378166, 822)
(974606, 492)
(580291, 861)
(36852, 831)
(630548, 914)
(938975, 771)
(598340, 636)
(303072, 912)
(208966, 236)
(628765, 247)
(700108, 148)
(45818, 8)
(277727, 589)
(409971, 933)
(354520, 6)
(153539, 269)
(470336, 33)
(136059, 80)
(107600, 382)
(763682, 562)
(295315, 986)
(830897, 968)
(381454, 887)
(261191, 656)
(732819, 416)
(538644, 428)
(80908, 12)
(446179, 765)
(952143, 198)
(533132, 629)
(638176, 743)
(659952, 1000)
(806246, 97)
(756247, 924)
(617761, 37)
(980245, 666)
(669673, 906)
(380843, 508)
(948019, 971)
(800908, 156)
(106520, 342)
(857682, 110)
(615267, 71)
(519490, 58)
(687502, 553)
(19329, 394)
(736417, 331)
(870815, 42)
(300659, 380)
(461444, 81)
(34894, 726)
(177842, 600)
(553050, 501)
(729045, 762)
(688506, 942)
(856907, 6)
(177091, 962)
(609786, 744)
(590511, 895)
(585631, 14)
(485940, 50)
(555809, 490)
(251621, 829)
(355530, 656)
(446591, 938)
(196489, 463)
(802140, 669)
(650094, 130)
(987405, 350)
(782518, 302)
(568474, 179)
(864986, 400)
(797069, 144)
(490572, 722)
(173616, 318)
(468280, 414)
(492022, 171)
(423378, 189)
(134781, 263)
(954422, 807)
(520767, 777)
(549089, 391)
(494288, 668)
(296396, 209)
(241514, 471)
(198259, 43)
(562829, 250)
(652747, 599)
(283154, 870)
(706334, 643)
(292697, 421)
(903982, 178)
(903995, 427)
(946068, 179)
(581227, 863)
(338990, 49)
(191439, 808)
(341733, 459)
(759359, 250)
(619852, 536)
(868198, 387)
(196672, 732)
(629437, 273)
(262786, 521)
(156511, 53)
(620644, 215)
(757981, 198)
(829464, 511)
(303716, 968)
(294769, 666)
(827502, 651)
(954988, 241)
(872462, 198)
(192345, 877)
(970765, 574)
(480571, 954)
(421056, 533)
(784, 528)
(725855, 409)
(253873, 419)
(333169, 107)
(312511, 474)
(477084, 589)
(655091, 572)
(730012, 536)
(263187, 420)
(994706, 267)
(448222, 461)
(258229, 690)
(294300, 607)
(756815, 727)
(789046, 511)
(872275, 768)
(442075, 245)
(224403, 578)
(878555, 78)
(960169, 37)
(222352, 955)
(515773, 674)
(513878, 256)
(347119, 306)
(171943, 744)
(624293, 649)
(442970, 661)
(820487, 648)
(334261, 117)
(189661, 213)
(649830, 176)
(988900, 807)
(514938, 596)
(987995, 220)
(813232, 148)
(913075, 166)
(20903, 922)
(705392, 509)
(729578, 895)
(91321, 833)
(226901, 2)
(81381, 921)
(359830, 153)
(795947, 717)
(571148, 861)
(748343, 43)
(533734, 942)
(679710, 154)
(755888, 451)
(742697, 544)
(453495, 923)
(561921, 792)
(423839, 615)
(466489, 745)
(667889, 241)
(898943, 940)
(552322, 395)
(293725, 574)
(997437, 248)
(427748, 130)
(361147, 510)
(702587, 760)
(555345, 28)
(393848, 644)
(504304, 239)
(253013, 634)
(638648, 559)
(993985, 882)
(248372, 841)
(406589, 884)
(468683, 986)
(536143, 633)
(614271, 524)
(327127, 63)
(84229, 436)
(727702, 213)
(712424, 838)
(18352, 235)
(686779, 321)
(538003, 395)
(219204, 648)
(759524, 398)
(421906, 884)
(73951, 533)
(584807, 706)
(253507, 500)
(990803, 902)
(504187, 232)
(634459, 393)
(83956, 830)
(929127, 421)
(496723, 780)
(780972, 40)
(351739, 214)
(801303, 724)
(95342, 259)
(65208, 866)
(820402, 902)
(782768, 978)
(637573, 187)
(594407, 766)
(194128, 265)
(322577, 803)
(123845, 468)
(184007, 183)
(382960, 156)
(1837, 574)
(566763, 694)
(789420, 792)
(840070, 872)
(954399, 148)
(601602, 806)
(846177, 878)
(984047, 424)
(862018, 225)
(252028, 982)
(214241, 689)
(493206, 252)
(46416, 666)
(755307, 763)
(298222, 730)
(143160, 197)
(564911, 858)
(533717, 51)
(589585, 318)
(780757, 780)
(274469, 503)
(32195, 656)
(835005, 343)
(798494, 784)
(148259, 251)
(285917, 716)
(333211, 421)
(133294, 248)
(206537, 867)
(818599, 934)
(226481, 98)
(931105, 810)
(607644, 934)
(265129, 521)
(883051, 152)
(128, 943)
(622680, 560)
(934718, 502)
(316548, 249)
(234442, 999)
(921814, 665)
(933135, 84)
(223228, 487)
(232013, 719)
(95662, 99)
(546129, 305)
(18862, 123)
(498205, 160)
(786308, 361)
(230394, 426)
(256873, 445)
(462931, 976)
(559542, 596)
(274776, 881)
(764178, 526)
(901511, 18)
(44661, 840)
(671130, 424)
(588260, 481)
(36427, 84)
(645671, 991)
(966255, 918)
(907277, 99)
(105114, 762)
(676656, 860)
(701601, 831)
(864138, 989)
(269565, 321)
(492936, 77)
(366305, 334)
(855935, 671)
(713897, 331)
(781029, 881)
(530573, 46)
(221101, 244)
(489193, 805)
(947741, 637)
(305075, 479)
(982885, 129)
(927393, 477)
(755899, 189)
(633015, 78)
(826143, 472)
(146742, 660)
(906553, 40)
(982856, 11)
(588423, 414)
(891258, 88)
(633531, 885)
(446374, 948)
(487460, 177)
(109311, 747)
(121238, 617)
(378538, 518)
(666790, 592)
(977339, 475)
(151747, 538)
(65570, 759)
(389691, 826)
(9590, 564)
(547308, 538)
(871547, 583)
(148218, 777)
(16360, 880)
(823067, 704)
(590887, 128)
(633273, 862)
(844571, 836)
(602405, 709)
(100033, 451)
(957230, 55)
(318419, 694)
(867383, 93)
(841857, 817)
(499192, 825)
(243554, 985)
(512935, 370)
(783301, 63)
(121000, 808)
(517592, 683)
(712889, 225)
(625879, 977)
(680024, 496)
(972939, 864)
(910264, 56)
(427912, 77)
(774746, 887)
(751865, 378)
(154484, 72)
(822213, 606)
(71314, 652)
(879964, 789)
(523445, 878)
(950123, 108)
(682956, 123)
(923558, 380)
(569296, 480)
(533470, 704)
(554474, 331)
(328934, 713)
(746550, 719)
(419547, 751)
(231505, 304)
(853501, 38)
(963718, 736)
(448200, 377)
(764443, 993)
(795616, 466)
(842382, 101)
(651614, 176)
(407856, 866)
(116666, 138)
(271058, 818)
(586807, 422)
(95220, 210)
(566470, 174)
(536353, 582)
(349716, 259)
(438973, 664)
(138493, 790)
(787363, 364)
(299367, 132)
(960868, 937)
(586235, 118)
(589902, 622)
(838085, 151)
(563160, 207)
(226249, 342)
(357317, 975)
(375730, 4)
(784085, 98)
(618537, 231)
(412656, 847)
(571436, 162)
(99144, 106)
(622943, 640)
(414676, 510)
(318812, 161)
(548785, 441)
(137390, 250)
(167119, 363)
(271474, 990)
(653649, 559)
(102385, 145)
(487827, 443)
(417524, 660)
(675525, 993)
(445781, 972)
(201571, 166)
(340991, 443)
(494828, 3)
(664433, 497)
(611554, 617)
(703018, 808)
(754134, 888)
(799073, 608)
(287976, 374)
(197325, 599)
(677091, 703)
(50198, 410)
(799246, 724)
(148724, 299)
(696154, 674)
(195803, 664)
(588918, 293)
(943800, 927)
(772306, 643)
(566627, 258)
(401241, 900)
(319373, 802)
(701699, 261)
(473838, 650)
(658866, 634)
(385630, 271)
(494530, 491)
(974881, 811)
(955698, 679)
(343361, 153)
(652855, 174)
(71069, 222)
(728925, 418)
(619288, 493)
(436971, 906)
(808247, 753)
(414747, 683)
(396599, 224)
(625348, 840)
(688956, 38)
(880157, 109)
(713618, 885)
(142283, 315)
(181407, 479)
(88149, 427)
(839636, 350)
(766195, 911)
(416802, 688)
(361002, 716)
(306964, 266)
(449219, 384)
(503672, 584)
(278236, 708)
(580765, 586)
(701708, 852)
(738006, 87)
(979072, 907)
(324888, 559)
(173980, 624)
(721763, 210)
(631962, 358)
(421827, 739)
(120087, 66)
(209974, 722)
(963436, 637)
(538925, 978)
(327684, 550)
(550728, 883)
(277410, 351)
(57211, 558)
(855031, 354)
(556603, 439)
(243214, 788)
(567999, 311)
(955665, 284)
(231805, 538)
(957734, 222)
(484714, 280)
(676527, 356)
(691911, 331)
(665603, 38)
(922264, 680)
(102666, 595)
(745940, 307)
(693957, 401)
(883842, 26)
(199737, 213)
(604490, 996)
(453450, 445)
(346830, 464)
(860628, 756)
(240948, 648)
(816447, 130)
(929694, 694)
(991834, 310)
(146820, 214)
(122532, 203)
(782002, 739)
(632994, 268)
(580467, 552)
(977962, 386)
(247375, 232)
(926628, 17)
(986811, 646)
(217466, 980)
(433508, 369)
(45743, 887)
(528756, 95)
(606294, 871)
(308836, 219)
(484929, 582)
(240112, 541)
(853866, 205)
(844557, 597)
(170216, 249)
(556604, 82)
(839174, 342)
(644675, 33)
(597371, 954)
(53113, 46)
(121668, 431)
(871038, 892)
(152208, 472)
(34807, 712)
(998548, 788)
(586167, 72)
(761674, 812)
(54958, 746)
(74978, 847)
(344413, 379)
(348904, 621)
(748892, 825)
(398481, 977)
(381992, 210)
(71645, 349)
(505445, 175)
(903624, 354)
(809869, 83)
(227294, 700)
(851353, 694)
(911402, 609)
(277277, 644)
(978254, 458)
(319895, 99)
(947769, 130)
(931519, 579)
(261630, 913)
(289926, 161)
(656988, 240)
(708168, 105)
(700359, 228)
(251796, 417)
(134905, 928)
(985465, 138)
(779646, 168)
(965631, 592)
(239620, 148)
(172881, 303)
(455915, 863)
(884850, 682)
(222781, 38)
(563593, 980)
(585337, 218)
(535875, 426)
(852676, 184)
(929261, 206)
(651561, 619)
(225293, 991)
(425326, 461)
(510706, 157)
(24676, 57)
(955185, 932)
(907368, 494)
(382957, 663)
(771276, 584)
(671464, 5)
(556506, 802)
(848345, 323)
(814910, 61)
(198414, 76)
(148199, 387)
(124416, 556)
(72582, 850)
(562175, 749)
(610938, 951)
(915403, 872)
(696339, 59)
(503812, 582)
(824282, 976)
(464963, 133)
(889203, 908)
(370630, 671)
(689919, 484)
(325110, 840)
(443262, 432)
(212656, 174)
(357770, 709)
(862227, 254)
(300895, 614)
(984535, 130)
(955676, 46)
(565544, 710)
(745748, 958)
(82900, 10)
(38501, 740)
(850515, 678)
(275641, 881)
(267154, 581)
(908746, 565)
(836462, 494)
(334461, 304)
(911243, 6)
(940948, 250)
(778960, 188)
(689490, 494)
(407524, 120)
(637110, 522)
(390907, 946)
(447467, 548)
(814273, 45)
(403792, 682)
(800665, 219)
(719946, 225)
(804056, 641)
(110178, 52)
(563904, 101)
(424697, 633)
(106313, 845)
(784314, 752)
(140571, 569)
(869261, 409)
(512358, 63)
(984370, 211)
(164042, 646)
(431106, 926)
(919592, 144)
(139821, 720)
(857627, 530)
(621185, 26)
(526574, 907)
(812178, 781)
(375263, 741)
(23808, 717)
(330128, 62)
(712597, 530)
(427262, 847)
(913254, 383)
(575567, 516)
(893875, 723)
(845309, 974)
(950536, 89)
(102829, 350)
(911393, 928)
(428353, 834)
(469105, 185)
(860831, 93)
(571314, 218)
(565615, 959)
(472661, 11)
(250361, 416)
(355465, 326)
(682872, 978)
(584234, 917)
(993287, 242)
(155009, 354)
(652207, 8)
(37851, 437)
(39987, 630)
(870984, 810)
(854393, 699)
(304614, 994)
(78241, 711)
(591754, 127)
(577267, 366)
(15561, 520)
(42979, 149)
(961970, 764)
(368088, 303)
(684214, 278)
(329466, 470)
(715444, 642)
(440886, 688)
(181217, 698)
(885431, 235)
(713121, 46)
(745694, 577)
(256907, 420)
(969715, 658)
(907311, 997)
(404278, 538)
(968708, 342)
(732935, 51)
(670835, 305)
